Date,Close
30.07.2021 16:00:00,"47,52",
02.08.2021 16:00:00,"47,41",
03.08.2021 16:00:00,"47,94",
04.08.2021 16:00:00,"47,61",
05.08.2021 16:00:00,"48,5",
06.08.2021 16:00:00,"48,41",
09.08.2021 16:00:00,"48,53",
10.08.2021 16:00:00,"49,56",
11.08.2021 16:00:00,50
12.08.2021 16:00:00,"49,69",
13.08.2021 16:00:00,"49,84",
16.08.2021 16:00:00,"50,25",
17.08.2021 16:00:00,"50,23",
18.08.2021 16:00:00,"49,7",
19.08.2021 16:00:00,"50,04",
20.08.2021 16:00:00,"50,48",
23.08.2021 16:00:00,"50,15",
24.08.2021 16:00:00,"49,63",
25.08.2021 16:00:00,"49,65",
26.08.2021 16:00:00,"49,12",
27.08.2021 16:00:00,"48,84",
30.08.2021 16:00:00,"49,23",
31.08.2021 16:00:00,"49,37",
01.09.2021 16:00:00,"49,26",
02.09.2021 16:00:00,"49,52",
03.09.2021 16:00:00,"49,75",
07.09.2021 16:00:00,"49,09",
08.09.2021 16:00:00,"49,15",
09.09.2021 16:00:00,"48,81",
10.09.2021 16:00:00,"48,63",
13.09.2021 16:00:00,"48,35",
14.09.2021 16:00:00,"48,1",
15.09.2021 16:00:00,"48,18",
16.09.2021 16:00:00,"48,34",
17.09.2021 16:00:00,"48,24",
20.09.2021 16:00:00,"47,58",
21.09.2021 16:00:00,"47,67",
22.09.2021 16:00:00,"47,56",
23.09.2021 16:00:00,"47,59",
24.09.2021 16:00:00,"47,72",
27.09.2021 16:00:00,"47,42",
28.09.2021 16:00:00,"46,83",
29.09.2021 16:00:00,"46,81",
30.09.2021 16:00:00,"46,46",
01.10.2021 16:00:00,"45,68",
04.10.2021 16:00:00,"45,24",
05.10.2021 16:00:00,"45,54",
06.10.2021 16:00:00,"45,87",
07.10.2021 16:00:00,"46,41",
08.10.2021 16:00:00,"46,55",
11.10.2021 16:00:00,"46,51",
12.10.2021 16:00:00,"46,46",
13.10.2021 16:00:00,"46,12",
14.10.2021 16:00:00,"46,62",
15.10.2021 16:00:00,"46,85",
18.10.2021 16:00:00,"47,23",
19.10.2021 16:00:00,"48,23",
20.10.2021 16:00:00,"48,67",
21.10.2021 16:00:00,"48,94",
22.10.2021 16:00:00,"49,45",
25.10.2021 16:00:00,"50,02",
26.10.2021 16:00:00,"49,58",
27.10.2021 16:00:00,"49,18",
28.10.2021 16:00:00,"49,48",
29.10.2021 16:00:00,"49,81",
01.11.2021 16:00:00,"49,93",
02.11.2021 16:00:00,"49,91",
03.11.2021 16:00:00,"50,06",
04.11.2021 16:00:00,"50,43",
05.11.2021 16:00:00,"50,08",
08.11.2021 16:00:00,"49,76",
09.11.2021 16:00:00,"49,93",
10.11.2021 16:00:00,"49,48",
11.11.2021 16:00:00,"49,5",
12.11.2021 16:00:00,"49,25",
15.11.2021 16:00:00,"48,97",
16.11.2021 16:00:00,"47,72",
17.11.2021 16:00:00,"47,31",
18.11.2021 16:00:00,"47,72",
19.11.2021 16:00:00,"47,46",
22.11.2021 16:00:00,"48,26",
23.11.2021 16:00:00,"48,6",
24.11.2021 16:00:00,"48,85",
26.11.2021 13:00:00,"48,3",
29.11.2021 16:00:00,"47,54",
30.11.2021 16:00:00,"46,88",
01.12.2021 16:00:00,"45,71",
02.12.2021 16:00:00,"45,16",
03.12.2021 16:00:00,"45,84",
06.12.2021 16:00:00,"46,33",
07.12.2021 16:00:00,"46,18",
08.12.2021 16:00:00,"45,72",
09.12.2021 16:00:00,"46,17",
10.12.2021 16:00:00,"47,01",
13.12.2021 16:00:00,"47,86",
14.12.2021 16:00:00,"48,31",
15.12.2021 16:00:00,"48,59",
16.12.2021 16:00:00,"47,78",
17.12.2021 16:00:00,"46,25",
20.12.2021 16:00:00,"46,4",
21.12.2021 16:00:00,"46,54",
22.12.2021 16:00:00,"46,6",
23.12.2021 16:00:00,"46,5",
27.12.2021 16:00:00,"46,92",
28.12.2021 16:00:00,"47,59",
29.12.2021 16:00:00,"47,57",
30.12.2021 16:00:00,"47,72",
31.12.2021 16:00:00,"48,23",
03.01.2022 16:00:00,"48,22",
04.01.2022 16:00:00,"47,33",
05.01.2022 16:00:00,"47,97",
06.01.2022 16:00:00,"47,84",
07.01.2022 16:00:00,"48,3",
10.01.2022 16:00:00,"48,2",
11.01.2022 16:00:00,"48,07",
12.01.2022 16:00:00,"47,81",
13.01.2022 16:00:00,"48,49",
14.01.2022 16:00:00,"48,35",
18.01.2022 16:00:00,"47,51",
19.01.2022 16:00:00,"47,98",
20.01.2022 16:00:00,"47,07",
21.01.2022 16:00:00,"46,73",
24.01.2022 16:00:00,"46,73",
25.01.2022 16:00:00,"45,72",
26.01.2022 16:00:00,"45,25",
27.01.2022 16:00:00,"45,28",
28.01.2022 16:00:00,"45,84",
31.01.2022 16:00:00,"46,6",
01.02.2022 16:00:00,"46,97",
02.02.2022 16:00:00,"46,95",
03.02.2022 16:00:00,47
04.02.2022 16:00:00,"46,44",
07.02.2022 16:00:00,"45,99",
08.02.2022 16:00:00,46
09.02.2022 16:00:00,"45,9",
10.02.2022 16:00:00,"45,36",
11.02.2022 16:00:00,"45,11",
14.02.2022 16:00:00,"44,65",
15.02.2022 16:00:00,"44,79",
16.02.2022 16:00:00,"44,51",
17.02.2022 16:00:00,"46,29",
18.02.2022 16:00:00,46
22.02.2022 16:00:00,"45,48",
23.02.2022 16:00:00,"45,02",
24.02.2022 16:00:00,"44,84",
25.02.2022 16:00:00,"45,46",
28.02.2022 16:00:00,"45,05",
01.03.2022 16:00:00,"45,33",
02.03.2022 16:00:00,"45,39",
03.03.2022 16:00:00,"46,43",
04.03.2022 16:00:00,"47,61",
07.03.2022 16:00:00,"47,22",
08.03.2022 16:00:00,"46,25",
09.03.2022 16:00:00,"46,49",
10.03.2022 16:00:00,"47,54",
11.03.2022 16:00:00,"47,36",
14.03.2022 16:00:00,"48,02",
15.03.2022 16:00:00,"48,59",
16.03.2022 16:00:00,"48,45",
17.03.2022 16:00:00,"48,34",
18.03.2022 16:00:00,"48,48",
21.03.2022 16:00:00,"48,08",
22.03.2022 16:00:00,"47,93",
23.03.2022 16:00:00,"47,32",
24.03.2022 16:00:00,"47,61",
25.03.2022 16:00:00,"47,82",
28.03.2022 16:00:00,"48,67",
29.03.2022 16:00:00,"49,08",
30.03.2022 16:00:00,"49,96",
31.03.2022 16:00:00,"49,64",
01.04.2022 16:00:00,"50,34",
04.04.2022 16:00:00,"50,35",
05.04.2022 16:00:00,"50,49",
06.04.2022 16:00:00,"51,66",
07.04.2022 16:00:00,"52,18",
08.04.2022 16:00:00,"52,47",
11.04.2022 16:00:00,"51,43",
12.04.2022 16:00:00,"51,08",
13.04.2022 16:00:00,"52,41",
14.04.2022 16:00:00,"52,36",
18.04.2022 16:00:00,"51,96",
19.04.2022 16:00:00,"52,55",
20.04.2022 16:00:00,"53,21",
21.04.2022 16:00:00,"53,29",
22.04.2022 16:00:00,"52,29",
25.04.2022 16:00:00,"52,31",
26.04.2022 16:00:00,"51,77",
27.04.2022 16:00:00,"51,41",
28.04.2022 16:00:00,"52,07",
29.04.2022 16:00:00,51
02.05.2022 16:00:00,"50,66",
03.05.2022 16:00:00,"50,84",
04.05.2022 16:00:00,"51,54",
05.05.2022 16:00:00,"50,91",
06.05.2022 16:00:00,"49,85",
09.05.2022 16:00:00,"50,44",
10.05.2022 16:00:00,"49,73",
11.05.2022 16:00:00,"49,21",
12.05.2022 16:00:00,"49,16",
13.05.2022 16:00:00,"49,35",
16.05.2022 16:00:00,"49,4",
17.05.2022 16:00:00,"43,78",
18.05.2022 16:00:00,"40,81",
19.05.2022 16:00:00,"39,69",
20.05.2022 16:00:00,"39,73",
23.05.2022 16:00:00,"40,87",
24.05.2022 16:00:00,"41,38",
25.05.2022 16:00:00,"41,12",
26.05.2022 16:00:00,42
27.05.2022 16:00:00,"42,83",
31.05.2022 16:00:00,"42,88",
01.06.2022 16:00:00,"41,82",
02.06.2022 16:00:00,"42,5",
03.06.2022 16:00:00,"41,77",
06.06.2022 16:00:00,"41,62",
07.06.2022 16:00:00,"41,12",
08.06.2022 16:00:00,"40,77",
09.06.2022 16:00:00,"40,34",
10.06.2022 16:00:00,"40,57",
13.06.2022 16:00:00,"39,8",
14.06.2022 16:00:00,"39,82",
15.06.2022 16:00:00,"39,79",
16.06.2022 16:00:00,"40,21",
17.06.2022 16:00:00,"39,43",
21.06.2022 16:00:00,"40,72",
22.06.2022 16:00:00,"40,23",
23.06.2022 16:00:00,"41,21",
24.06.2022 16:00:00,"41,24",
27.06.2022 16:00:00,"41,37",
28.06.2022 16:00:00,"40,79",
29.06.2022 16:00:00,"40,64",
30.06.2022 16:00:00,"40,53",
01.07.2022 16:00:00,"40,88",
05.07.2022 16:00:00,"41,42",
06.07.2022 16:00:00,"41,71",
07.07.2022 16:00:00,"41,77",
08.07.2022 16:00:00,"41,8",
11.07.2022 16:00:00,"41,82",
12.07.2022 16:00:00,"41,69",
13.07.2022 16:00:00,"41,79",
14.07.2022 16:00:00,"42,61",
15.07.2022 16:00:00,"43,02",
18.07.2022 16:00:00,"42,92",
19.07.2022 16:00:00,"43,19",
20.07.2022 16:00:00,"43,55",
21.07.2022 16:00:00,"44,18",
22.07.2022 16:00:00,"44,07",
25.07.2022 16:00:00,"44,01",
26.07.2022 16:00:00,"40,66",
27.07.2022 16:00:00,"42,2",
28.07.2022 16:00:00,"43,25",
29.07.2022 16:00:00,"44,02",
01.08.2022 16:00:00,"44,18",
