Date,Close
01.10.2021 16:00:00,"53,02",
04.10.2021 16:00:00,"52,99",
05.10.2021 16:00:00,"53,08",
06.10.2021 16:00:00,"53,71",
07.10.2021 16:00:00,"53,88",
08.10.2021 16:00:00,"54,12",
11.10.2021 16:00:00,"54,23",
12.10.2021 16:00:00,"54,23",
13.10.2021 16:00:00,"54,24",
14.10.2021 16:00:00,"54,61",
15.10.2021 16:00:00,"54,48",
18.10.2021 16:00:00,"53,94",
19.10.2021 16:00:00,"54,15",
20.10.2021 16:00:00,"54,63",
21.10.2021 16:00:00,"54,35",
22.10.2021 16:00:00,"54,45",
25.10.2021 16:00:00,"54,23",
26.10.2021 16:00:00,"54,47",
27.10.2021 16:00:00,"55,52",
28.10.2021 16:00:00,"56,04",
29.10.2021 16:00:00,"56,37",
01.11.2021 16:00:00,"56,17",
02.11.2021 16:00:00,"56,1",
03.11.2021 16:00:00,"56,29",
04.11.2021 16:00:00,"56,6",
05.11.2021 16:00:00,"56,84",
08.11.2021 16:00:00,"56,33",
09.11.2021 16:00:00,"56,49",
10.11.2021 16:00:00,"56,72",
11.11.2021 16:00:00,"56,74",
12.11.2021 16:00:00,"56,61",
15.11.2021 16:00:00,"56,62",
16.11.2021 16:00:00,"56,22",
17.11.2021 16:00:00,"55,91",
18.11.2021 16:00:00,"55,41",
19.11.2021 16:00:00,"55,13",
22.11.2021 16:00:00,"55,47",
23.11.2021 16:00:00,"55,88",
24.11.2021 16:00:00,"55,43",
26.11.2021 13:00:00,"53,73",
29.11.2021 16:00:00,"54,58",
30.11.2021 16:00:00,"52,45",
01.12.2021 16:00:00,"52,3",
02.12.2021 16:00:00,"53,07",
03.12.2021 16:00:00,"53,54",
06.12.2021 16:00:00,"54,91",
07.12.2021 16:00:00,"55,21",
08.12.2021 16:00:00,55
09.12.2021 16:00:00,"54,86",
10.12.2021 16:00:00,"56,28",
13.12.2021 16:00:00,"57,76",
14.12.2021 16:00:00,"57,8",
15.12.2021 16:00:00,"58,06",
16.12.2021 16:00:00,"58,65",
17.12.2021 16:00:00,"57,73",
20.12.2021 16:00:00,"57,54",
21.12.2021 16:00:00,"57,77",
22.12.2021 16:00:00,"58,18",
23.12.2021 16:00:00,"58,22",
27.12.2021 16:00:00,"58,65",
28.12.2021 16:00:00,"58,88",
29.12.2021 16:00:00,"58,95",
30.12.2021 16:00:00,"58,78",
31.12.2021 16:00:00,"59,21",
03.01.2022 16:00:00,"59,3",
04.01.2022 16:00:00,"60,29",
05.01.2022 16:00:00,"60,79",
06.01.2022 16:00:00,"60,47",
07.01.2022 16:00:00,"60,33",
10.01.2022 16:00:00,"60,43",
11.01.2022 16:00:00,"60,45",
12.01.2022 16:00:00,"60,54",
13.01.2022 16:00:00,"60,9",
14.01.2022 16:00:00,"61,39",
18.01.2022 16:00:00,"60,9",
19.01.2022 16:00:00,61
20.01.2022 16:00:00,"60,75",
21.01.2022 16:00:00,"60,45",
24.01.2022 16:00:00,"59,96",
25.01.2022 16:00:00,"59,82",
26.01.2022 16:00:00,"59,6",
27.01.2022 16:00:00,"59,65",
28.01.2022 16:00:00,"60,84",
31.01.2022 16:00:00,"61,01",
01.02.2022 16:00:00,"60,56",
02.02.2022 16:00:00,"61,18",
03.02.2022 16:00:00,"61,61",
04.02.2022 16:00:00,"60,96",
07.02.2022 16:00:00,"61,6",
08.02.2022 16:00:00,62
09.02.2022 16:00:00,"61,04",
10.02.2022 16:00:00,"61,38",
11.02.2022 16:00:00,"60,29",
14.02.2022 16:00:00,"60,68",
15.02.2022 16:00:00,"60,91",
16.02.2022 16:00:00,"60,9",
17.02.2022 16:00:00,"62,12",
18.02.2022 16:00:00,"62,54",
22.02.2022 16:00:00,"62,28",
23.02.2022 16:00:00,"61,59",
24.02.2022 16:00:00,"60,51",
25.02.2022 16:00:00,"62,85",
28.02.2022 16:00:00,"62,24",
01.03.2022 16:00:00,"61,97",
02.03.2022 16:00:00,"62,43",
03.03.2022 16:00:00,"62,47",
04.03.2022 16:00:00,"62,57",
07.03.2022 16:00:00,"61,08",
08.03.2022 16:00:00,"58,66",
09.03.2022 16:00:00,"58,96",
10.03.2022 16:00:00,"57,88",
11.03.2022 16:00:00,"57,92",
14.03.2022 16:00:00,"58,54",
15.03.2022 16:00:00,"59,62",
16.03.2022 16:00:00,"59,46",
17.03.2022 16:00:00,"60,09",
18.03.2022 16:00:00,"60,1",
21.03.2022 16:00:00,"60,58",
22.03.2022 16:00:00,"60,8",
23.03.2022 16:00:00,"60,4",
24.03.2022 16:00:00,"60,98",
25.03.2022 16:00:00,"61,53",
28.03.2022 16:00:00,"61,92",
29.03.2022 16:00:00,"62,16",
30.03.2022 16:00:00,"62,21",
31.03.2022 16:00:00,62
01.04.2022 16:00:00,"62,87",
04.04.2022 16:00:00,"62,54",
05.04.2022 16:00:00,"62,47",
06.04.2022 16:00:00,"63,1",
07.04.2022 16:00:00,"63,44",
08.04.2022 16:00:00,"63,83",
11.04.2022 16:00:00,"63,81",
12.04.2022 16:00:00,"64,56",
13.04.2022 16:00:00,"64,73",
14.04.2022 16:00:00,"65,02",
18.04.2022 16:00:00,"64,44",
19.04.2022 16:00:00,"65,07",
20.04.2022 16:00:00,"65,96",
21.04.2022 16:00:00,"66,21",
22.04.2022 16:00:00,"65,25",
25.04.2022 16:00:00,"65,94",
26.04.2022 16:00:00,"65,05",
27.04.2022 16:00:00,"65,56",
28.04.2022 16:00:00,"66,19",
29.04.2022 16:00:00,"64,61",
02.05.2022 16:00:00,"63,44",
03.05.2022 16:00:00,"63,08",
04.05.2022 16:00:00,"65,03",
05.05.2022 16:00:00,"64,51",
06.05.2022 16:00:00,"64,74",
09.05.2022 16:00:00,"64,61",
10.05.2022 16:00:00,"64,01",
11.05.2022 16:00:00,"64,31",
12.05.2022 16:00:00,"64,51",
13.05.2022 16:00:00,"65,72",
16.05.2022 16:00:00,"65,96",
17.05.2022 16:00:00,"65,78",
18.05.2022 16:00:00,"61,2",
19.05.2022 16:00:00,60
