Date,Close
07.06.2023 16:00:00,"224,57",
08.06.2023 16:00:00,"234,86",
09.06.2023 16:00:00,"244,4",
12.06.2023 16:00:00,"249,83",
13.06.2023 16:00:00,"258,71",
14.06.2023 16:00:00,"256,79",
15.06.2023 16:00:00,"255,9",
16.06.2023 16:00:00,"260,54",
20.06.2023 16:00:00,"274,45",
21.06.2023 16:00:00,"259,46",
22.06.2023 16:00:00,"264,61",
23.06.2023 16:00:00,"256,6",
26.06.2023 16:00:00,"241,05",
27.06.2023 16:00:00,"250,21",
28.06.2023 16:00:00,"256,24",
29.06.2023 16:00:00,"257,5",
30.06.2023 16:00:00,"261,77",
03.07.2023 13:05:00,"279,82",
05.07.2023 16:00:00,"282,48",
06.07.2023 16:00:00,"276,54",
07.07.2023 16:00:00,"274,43",
10.07.2023 16:00:00,"269,61",
11.07.2023 16:00:00,"269,79",
12.07.2023 16:00:00,"271,99",
13.07.2023 16:00:00,"277,9",
14.07.2023 16:00:00,"281,38",
17.07.2023 16:00:00,"290,38",
18.07.2023 16:00:00,"293,34",
19.07.2023 16:00:00,"291,26",
20.07.2023 16:00:00,"262,9",
21.07.2023 16:00:00,"260,02",
24.07.2023 16:00:00,"269,06",
25.07.2023 16:00:00,"265,28",
26.07.2023 16:00:00,"264,35",
27.07.2023 16:00:00,"255,71",
28.07.2023 16:00:00,"266,44",
31.07.2023 16:00:00,"267,43",
01.08.2023 16:00:00,"261,07",
02.08.2023 16:00:00,"254,11",
03.08.2023 16:00:00,"259,32",
04.08.2023 16:00:00,"253,86",
07.08.2023 16:00:00,"251,45",
08.08.2023 16:00:00,"249,7",
09.08.2023 16:00:00,"242,19",
10.08.2023 16:00:00,"245,34",
11.08.2023 16:00:00,"242,65",
14.08.2023 16:00:00,"239,76",
15.08.2023 16:00:00,"232,96",
16.08.2023 16:00:00,"225,6",
17.08.2023 16:00:00,"219,22",
18.08.2023 16:00:00,"215,49",
21.08.2023 16:00:00,"231,28",
22.08.2023 16:00:00,"233,19",
23.08.2023 16:00:00,"236,86",
24.08.2023 16:00:00,"230,04",
25.08.2023 16:00:00,"238,59",
28.08.2023 16:00:00,"238,82",
29.08.2023 16:00:00,"257,18",
30.08.2023 16:00:00,"256,9",
31.08.2023 16:00:00,"258,08",
01.09.2023 16:00:00,"245,01",
05.09.2023 16:00:00,"256,49",
06.09.2023 16:00:00,"251,92",
07.09.2023 16:00:00,"251,49",
08.09.2023 16:00:00,"248,5",
11.09.2023 16:00:00,"273,58",
12.09.2023 16:00:00,"267,48",
13.09.2023 16:00:00,"271,3",
14.09.2023 16:00:00,"276,04",
15.09.2023 16:00:00,"274,39",
18.09.2023 16:00:00,"265,28",
19.09.2023 16:00:00,"266,5",
20.09.2023 16:00:00,"262,59",
21.09.2023 16:00:00,"255,7",
22.09.2023 16:00:00,"244,88",
25.09.2023 16:00:00,"246,99",
26.09.2023 16:00:00,"244,12",
27.09.2023 16:00:00,"240,5",
28.09.2023 16:00:00,"246,38",
29.09.2023 16:00:00,"250,22",
02.10.2023 16:00:00,"251,6",
03.10.2023 16:00:00,"246,53",
04.10.2023 16:00:00,"261,16",
05.10.2023 16:00:00,"260,05",
06.10.2023 16:00:00,"260,53",
09.10.2023 16:00:00,"259,67",
10.10.2023 16:00:00,"263,62",
11.10.2023 16:00:00,"262,99",
12.10.2023 16:00:00,"258,87",
13.10.2023 16:00:00,"251,12",
16.10.2023 16:00:00,"253,92",
17.10.2023 16:00:00,"254,85",
18.10.2023 16:00:00,"242,68",
19.10.2023 16:00:00,"220,11",
20.10.2023 16:00:00,"211,99",
23.10.2023 16:00:00,"212,08",
24.10.2023 16:00:00,"216,52",
25.10.2023 16:00:00,"212,42",
26.10.2023 16:00:00,"205,76",
27.10.2023 16:00:00,"207,3",
30.10.2023 16:00:00,"197,36",
31.10.2023 16:00:00,"200,84",
01.11.2023 16:00:00,"205,66",
02.11.2023 16:00:00,"218,51",
03.11.2023 16:00:00,"219,96",
06.11.2023 16:00:00,"219,27",
07.11.2023 16:00:00,"222,18",
08.11.2023 16:00:00,"222,11",
09.11.2023 16:00:00,"209,98",
10.11.2023 16:00:00,"214,65",
13.11.2023 16:00:00,"223,71",
14.11.2023 16:00:00,"237,41",
15.11.2023 16:00:00,"242,84",
16.11.2023 16:00:00,"233,59",
17.11.2023 16:00:00,"234,3",
20.11.2023 16:00:00,"235,6",
21.11.2023 16:00:00,"241,2",
22.11.2023 16:00:00,"234,21",
24.11.2023 13:05:00,"235,45",
27.11.2023 16:00:00,"236,08",
28.11.2023 16:00:00,"246,72",
29.11.2023 16:00:00,"244,14",
30.11.2023 16:00:00,"240,08",
01.12.2023 16:00:00,"238,83",
04.12.2023 16:00:00,"235,58",
05.12.2023 16:00:00,"238,72",
06.12.2023 16:00:00,"239,37",
07.12.2023 16:00:00,"242,64",
08.12.2023 16:00:00,"243,84",
11.12.2023 16:00:00,"239,74",
12.12.2023 16:00:00,"237,01",
13.12.2023 16:00:00,"239,29",
14.12.2023 16:00:00,"251,05",
15.12.2023 16:00:00,"253,5",
18.12.2023 16:00:00,"252,08",
19.12.2023 16:00:00,"257,22",
20.12.2023 16:00:00,"247,14",
21.12.2023 16:00:00,"254,5",
22.12.2023 16:00:00,"252,54",
26.12.2023 16:00:00,"256,61",
27.12.2023 16:00:00,"261,44",
28.12.2023 16:00:00,"253,18",
29.12.2023 16:00:00,"248,48",
02.01.2024 16:00:00,"248,42",
03.01.2024 16:00:00,"238,45",
04.01.2024 16:00:00,"237,93",
05.01.2024 16:00:00,"237,49",
08.01.2024 16:00:00,"240,45",
09.01.2024 16:00:00,"234,96",
10.01.2024 16:00:00,"233,94",
11.01.2024 16:00:00,"227,22",
12.01.2024 16:00:00,"218,89",
16.01.2024 16:00:00,"219,91",
17.01.2024 16:00:00,"215,55",
18.01.2024 16:00:00,"211,88",
19.01.2024 16:00:00,"212,19",
22.01.2024 16:00:00,"208,8",
23.01.2024 16:00:00,"209,14",
24.01.2024 16:00:00,"207,83",
25.01.2024 16:00:00,"182,63",
26.01.2024 16:00:00,"183,25",
29.01.2024 16:00:00,"190,93",
30.01.2024 16:00:00,"191,59",
31.01.2024 16:00:00,"187,29",
01.02.2024 16:00:00,"188,86",
02.02.2024 16:00:00,"187,91",
05.02.2024 16:00:00,"181,06",
06.02.2024 16:00:00,"185,1",
07.02.2024 16:00:00,"187,58",
08.02.2024 16:00:00,"189,56",
09.02.2024 16:00:00,"193,57",
12.02.2024 16:00:00,"188,13",
13.02.2024 16:00:00,"184,02",
14.02.2024 16:00:00,"188,71",
15.02.2024 16:00:00,"200,45",
16.02.2024 16:00:00,"199,95",
20.02.2024 16:00:00,"193,76",
21.02.2024 16:00:00,"194,77",
22.02.2024 16:00:00,"197,41",
23.02.2024 16:00:00,"191,97",
26.02.2024 16:00:00,"199,4",
27.02.2024 16:00:00,"199,73",
28.02.2024 16:00:00,"202,04",
29.02.2024 16:00:00,"201,88",
01.03.2024 16:00:00,"202,64",
04.03.2024 16:00:00,"188,14",
05.03.2024 16:00:00,"180,74",
06.03.2024 16:00:00,"176,54",
07.03.2024 16:00:00,"178,65",
08.03.2024 16:00:00,"175,34",
11.03.2024 16:00:00,"177,77",
12.03.2024 16:00:00,"177,54",
13.03.2024 16:00:00,"169,48",
14.03.2024 16:00:00,"162,5",
15.03.2024 16:00:00,"163,57",
18.03.2024 16:00:00,"173,8",
19.03.2024 16:00:00,"171,32",
20.03.2024 16:00:00,"175,66",
21.03.2024 16:00:00,"172,82",
22.03.2024 16:00:00,"170,83",
25.03.2024 16:00:00,"172,63",
26.03.2024 16:00:00,"177,67",
27.03.2024 16:00:00,"179,83",
28.03.2024 16:00:00,"175,79",
01.04.2024 16:00:00,"175,22",
02.04.2024 16:00:00,"166,63",
03.04.2024 16:00:00,"168,38",
04.04.2024 16:00:00,"171,11",
05.04.2024 16:00:00,"164,9",
08.04.2024 16:00:00,"172,98",
09.04.2024 16:00:00,"176,88",
10.04.2024 16:00:00,"171,76",
11.04.2024 16:00:00,"174,6",
12.04.2024 16:00:00,"171,05",
15.04.2024 16:00:00,"161,48",
16.04.2024 16:00:00,"157,11",
17.04.2024 16:00:00,"155,45",
18.04.2024 16:00:00,"149,93",
19.04.2024 16:00:00,"147,05",
22.04.2024 16:00:00,"142,05",
23.04.2024 16:00:00,"144,68",
24.04.2024 16:00:00,"162,13",
25.04.2024 16:00:00,"170,18",
26.04.2024 16:00:00,"168,29",
29.04.2024 16:00:00,"194,05",
30.04.2024 16:00:00,"183,28",
01.05.2024 16:00:00,"179,99",
02.05.2024 16:00:00,"180,01",
03.05.2024 16:00:00,"181,19",
06.05.2024 16:00:00,"184,76",
07.05.2024 16:00:00,"177,81",
08.05.2024 16:00:00,"174,72",
09.05.2024 16:00:00,"171,97",
10.05.2024 16:00:00,"168,47",
13.05.2024 16:00:00,"171,89",
14.05.2024 16:00:00,"177,55",
15.05.2024 16:00:00,"173,99",
16.05.2024 16:00:00,"174,84",
17.05.2024 16:00:00,"177,46",
20.05.2024 16:00:00,"174,95",
21.05.2024 16:00:00,"186,6",
22.05.2024 16:00:00,"180,11",
23.05.2024 16:00:00,"173,74",
24.05.2024 16:00:00,"179,24",
28.05.2024 16:00:00,"176,75",
29.05.2024 16:00:00,"176,19",
30.05.2024 16:00:00,"178,79",
31.05.2024 16:00:00,"178,08",
03.06.2024 16:00:00,"176,29",
04.06.2024 16:00:00,"174,77",
05.06.2024 16:00:00,175
06.06.2024 16:00:00,"177,94",
07.06.2024 16:00:00,"177,48",
10.06.2024 16:00:00,"173,79",
11.06.2024 16:00:00,"170,66",
12.06.2024 16:00:00,"177,29",
13.06.2024 16:00:00,"182,47",
14.06.2024 16:00:00,"178,01",
17.06.2024 16:00:00,"187,44",
18.06.2024 16:00:00,"184,86",
20.06.2024 16:00:00,"181,57",
21.06.2024 16:00:00,"183,01",
24.06.2024 16:00:00,"182,58",
25.06.2024 16:00:00,"187,35",
26.06.2024 16:00:00,"196,37",
27.06.2024 16:00:00,"197,42",
28.06.2024 16:00:00,"197,88",
01.07.2024 16:00:00,"209,86",
02.07.2024 16:00:00,"231,26",
03.07.2024 13:05:00,"246,39",
05.07.2024 16:00:00,"251,52",
08.07.2024 16:00:00,"252,94",
09.07.2024 16:00:00,"262,33",
10.07.2024 16:00:00,"263,26",
11.07.2024 16:00:00,"241,03",
12.07.2024 16:00:00,"248,23",
15.07.2024 16:00:00,"252,64",
16.07.2024 16:00:00,"256,56",
17.07.2024 16:00:00,"248,5",
18.07.2024 16:00:00,"249,23",
19.07.2024 16:00:00,"239,2",
22.07.2024 16:00:00,"251,51",
23.07.2024 16:00:00,"246,38",
24.07.2024 16:00:00,"215,99",
25.07.2024 16:00:00,"220,25",
26.07.2024 16:00:00,"219,8",
29.07.2024 16:00:00,"232,1",
30.07.2024 16:00:00,"222,62",
31.07.2024 16:00:00,"232,07",
01.08.2024 16:00:00,"216,86",
02.08.2024 16:00:00,"207,67",
05.08.2024 16:00:00,"198,88",
06.08.2024 16:00:00,"200,64",
07.08.2024 16:00:00,"191,76",
08.08.2024 16:00:00,"198,84",
09.08.2024 16:00:00,200
12.08.2024 16:00:00,"197,49",
13.08.2024 16:00:00,"207,83",
14.08.2024 16:00:00,"201,38",
15.08.2024 16:00:00,"214,14",
16.08.2024 16:00:00,"216,12",
19.08.2024 16:00:00,"222,72",
20.08.2024 16:00:00,"221,1",
21.08.2024 16:00:00,"223,27",
22.08.2024 16:00:00,"210,66",
23.08.2024 16:00:00,"220,32",
26.08.2024 16:00:00,"213,21",
27.08.2024 16:00:00,"209,21",
28.08.2024 16:00:00,"205,75",
29.08.2024 16:00:00,"206,28",
30.08.2024 16:00:00,"214,11",
03.09.2024 16:00:00,"210,6",
04.09.2024 16:00:00,"219,41",
05.09.2024 16:00:00,"230,17",
06.09.2024 16:00:00,"210,73",
09.09.2024 16:00:00,"216,27",
10.09.2024 16:00:00,"226,17",
11.09.2024 16:00:00,"228,13",
12.09.2024 16:00:00,"229,81",
13.09.2024 16:00:00,"230,29",
16.09.2024 16:00:00,"226,78",
17.09.2024 16:00:00,"227,87",
18.09.2024 16:00:00,"227,2",
19.09.2024 16:00:00,"243,92",
20.09.2024 16:00:00,"238,25",
23.09.2024 16:00:00,250
24.09.2024 16:00:00,"254,27",
25.09.2024 16:00:00,"257,02",
26.09.2024 16:00:00,"254,22",
27.09.2024 16:00:00,"260,46",
30.09.2024 16:00:00,"261,63",
01.10.2024 16:00:00,"258,02",
02.10.2024 16:00:00,"249,02",
03.10.2024 16:00:00,"240,66",
04.10.2024 16:00:00,"250,08",
07.10.2024 16:00:00,"240,83",
08.10.2024 16:00:00,"244,5",
09.10.2024 16:00:00,"241,05",
10.10.2024 16:00:00,"238,77",
11.10.2024 16:00:00,"217,8",
14.10.2024 16:00:00,"219,16",
15.10.2024 16:00:00,"219,57",
16.10.2024 16:00:00,"221,33",
17.10.2024 16:00:00,"220,89",
18.10.2024 16:00:00,"220,7",
21.10.2024 16:00:00,"218,85",
22.10.2024 16:00:00,"217,97",
23.10.2024 16:00:00,"213,65",
24.10.2024 16:00:00,"260,48",
25.10.2024 16:00:00,"269,19",
28.10.2024 16:00:00,"262,51",
29.10.2024 16:00:00,"259,52",
30.10.2024 16:00:00,"257,55",
31.10.2024 16:00:00,"249,85",
01.11.2024 16:00:00,"248,98",
04.11.2024 16:00:00,"242,84",
05.11.2024 16:00:00,"251,44",
06.11.2024 16:00:00,"288,53",
07.11.2024 16:00:00,"296,91",
08.11.2024 16:00:00,"321,22",
11.11.2024 16:00:00,350
12.11.2024 16:00:00,"328,49",
13.11.2024 16:00:00,"330,24",
14.11.2024 16:00:00,"311,18",
15.11.2024 16:00:00,"320,72",
18.11.2024 16:00:00,"338,74",
19.11.2024 16:00:00,346
20.11.2024 16:00:00,"342,03",
21.11.2024 16:00:00,"339,64",
22.11.2024 16:00:00,"352,56",
25.11.2024 16:00:00,"338,59",
26.11.2024 16:00:00,"338,23",
27.11.2024 16:00:00,"332,89",
29.11.2024 13:05:00,"345,16",
02.12.2024 16:00:00,"357,09",
03.12.2024 16:00:00,"351,42",
04.12.2024 16:00:00,"357,93",
05.12.2024 16:00:00,"369,49",
06.12.2024 16:00:00,"389,22",
09.12.2024 16:00:00,"389,79",
10.12.2024 16:00:00,"400,99",
11.12.2024 16:00:00,"424,77",
12.12.2024 16:00:00,"418,1",
13.12.2024 16:00:00,"436,23",
16.12.2024 16:00:00,"463,02",
17.12.2024 16:00:00,"479,86",
18.12.2024 16:00:00,"440,13",
19.12.2024 16:00:00,"436,17",
20.12.2024 16:00:00,"421,06",
23.12.2024 16:00:00,"430,6",
24.12.2024 13:05:00,"462,28",
26.12.2024 16:00:00,"454,13",
27.12.2024 16:00:00,"431,66",
30.12.2024 16:00:00,"417,41",
31.12.2024 16:00:00,"403,84",
02.01.2025 16:00:00,"379,28",
03.01.2025 16:00:00,"410,44",
06.01.2025 16:00:00,"411,05",
07.01.2025 16:00:00,"394,36",
08.01.2025 16:00:00,"394,94",
10.01.2025 16:00:00,"394,74",
13.01.2025 16:00:00,"403,31",
14.01.2025 16:00:00,"396,36",
15.01.2025 16:00:00,"428,22",
16.01.2025 16:00:00,"413,82",
17.01.2025 16:00:00,"426,5",
21.01.2025 16:00:00,"424,07",
22.01.2025 16:00:00,"415,11",
23.01.2025 16:00:00,"412,38",
24.01.2025 16:00:00,"406,58",
27.01.2025 16:00:00,"397,15",
28.01.2025 16:00:00,"398,09",
29.01.2025 16:00:00,"389,1",
30.01.2025 16:00:00,"400,28",
31.01.2025 16:00:00,"404,6",
03.02.2025 16:00:00,"383,68",
04.02.2025 16:00:00,"392,21",
05.02.2025 16:00:00,"378,17",
06.02.2025 16:00:00,"374,32",
07.02.2025 16:00:00,"361,62",
10.02.2025 16:00:00,"350,73",
11.02.2025 16:00:00,"328,5",
12.02.2025 16:00:00,"336,51",
13.02.2025 16:00:00,"355,94",
14.02.2025 16:00:00,"355,84",
18.02.2025 16:00:00,"354,11",
19.02.2025 16:00:00,"360,56",
20.02.2025 16:00:00,"354,4",
21.02.2025 16:00:00,"337,8",
24.02.2025 16:00:00,"330,53",
25.02.2025 16:00:00,"302,8",
26.02.2025 16:00:00,"290,8",
27.02.2025 16:00:00,"281,95",
28.02.2025 16:00:00,"292,98",
03.03.2025 16:00:00,"284,65",
04.03.2025 16:00:00,"272,04",
05.03.2025 16:00:00,"279,1",
06.03.2025 16:00:00,"263,45",
07.03.2025 16:00:00,"262,67",
10.03.2025 16:00:00,"222,15",
11.03.2025 16:00:00,"230,58",
12.03.2025 16:00:00,"248,09",
13.03.2025 16:00:00,"240,68",
14.03.2025 16:00:00,"249,98",
17.03.2025 16:00:00,"238,01",
18.03.2025 16:00:00,"225,31",
19.03.2025 16:00:00,"235,86",
20.03.2025 16:00:00,"236,26",
21.03.2025 16:00:00,"248,71",
24.03.2025 16:00:00,"278,39",
25.03.2025 16:00:00,"288,14",
26.03.2025 16:00:00,"272,06",
27.03.2025 16:00:00,"273,13",
28.03.2025 16:00:00,"263,55",
31.03.2025 16:00:00,"259,16",
01.04.2025 16:00:00,"268,46",
02.04.2025 16:00:00,"282,76",
03.04.2025 16:00:00,"267,28",
04.04.2025 16:00:00,"239,43",
07.04.2025 16:00:00,"233,29",
08.04.2025 16:00:00,"221,86",
09.04.2025 16:00:00,"272,2",
10.04.2025 16:00:00,"252,4",
11.04.2025 16:00:00,"252,31",
14.04.2025 16:00:00,"252,35",
15.04.2025 16:00:00,"254,11",
16.04.2025 16:00:00,"241,55",
17.04.2025 16:00:00,"241,37",
21.04.2025 16:00:00,"227,5",
22.04.2025 16:00:00,"237,97",
23.04.2025 16:00:00,"250,74",
24.04.2025 16:00:00,"259,51",
25.04.2025 16:00:00,"284,95",
28.04.2025 16:00:00,"285,88",
29.04.2025 16:00:00,"292,03",
30.04.2025 16:00:00,"282,16",
01.05.2025 16:00:00,"280,52",
02.05.2025 16:00:00,"287,21",
05.05.2025 16:00:00,"280,26",
06.05.2025 16:00:00,"275,35",
07.05.2025 16:00:00,"276,22",
08.05.2025 16:00:00,"284,82",
09.05.2025 16:00:00,"298,26",
12.05.2025 16:00:00,"318,38",
13.05.2025 16:00:00,"334,07",
14.05.2025 16:00:00,"347,68",
15.05.2025 16:00:00,"342,82",
16.05.2025 16:00:00,"349,98",
19.05.2025 16:00:00,"342,09",
20.05.2025 16:00:00,"343,82",
21.05.2025 16:00:00,"334,62",
22.05.2025 16:00:00,"334,62",
23.05.2025 16:00:00,"339,34",
27.05.2025 16:00:00,"362,89",
28.05.2025 16:00:00,"356,9",
29.05.2025 16:00:00,"358,43",
30.05.2025 16:00:00,"346,46",
02.06.2025 16:00:00,"342,69",
03.06.2025 16:00:00,"344,27",
04.06.2025 16:00:00,"332,05",
05.06.2025 16:00:00,"284,7",
06.06.2025 16:00:00,"295,14",
09.06.2025 16:00:00,"308,58",
10.06.2025 16:00:00,"326,09",
11.06.2025 16:00:00,"326,43",
12.06.2025 16:00:00,"319,11",
13.06.2025 16:00:00,"325,31",
16.06.2025 16:00:00,"329,13",
17.06.2025 16:00:00,"316,35",
18.06.2025 16:00:00,"322,05",
20.06.2025 16:00:00,"322,16",
23.06.2025 16:00:00,"348,68",
24.06.2025 16:00:00,"348,68",
25.06.2025 16:00:00,"327,55",
26.06.2025 16:00:00,"325,78",
27.06.2025 16:00:00,"323,63",
30.06.2025 16:00:00,"317,66",
01.07.2025 16:00:00,"300,71",
