Date,Close
15.11.2021 16:00:00,"212,3",
16.11.2021 16:00:00,"215,18",
17.11.2021 16:00:00,"205,06",
18.11.2021 16:00:00,"203,33",
19.11.2021 16:00:00,"200,86",
22.11.2021 16:00:00,"195,58",
23.11.2021 16:00:00,"198,49",
24.11.2021 16:00:00,"203,25",
26.11.2021 13:00:00,"197,65",
29.11.2021 16:00:00,"196,29",
30.11.2021 16:00:00,"193,77",
01.12.2021 16:00:00,"190,16",
02.12.2021 16:00:00,"198,29",
03.12.2021 16:00:00,"196,32",
06.12.2021 16:00:00,"202,68",
07.12.2021 16:00:00,"207,37",
08.12.2021 16:00:00,"208,99",
09.12.2021 16:00:00,"211,39",
10.12.2021 16:00:00,"213,4",
13.12.2021 16:00:00,"211,02",
14.12.2021 16:00:00,"209,98",
15.12.2021 16:00:00,"212,31",
16.12.2021 16:00:00,"214,37",
17.12.2021 16:00:00,"211,88",
20.12.2021 16:00:00,"208,74",
21.12.2021 16:00:00,"215,38",
22.12.2021 16:00:00,"217,96",
23.12.2021 16:00:00,"216,62",
27.12.2021 16:00:00,"217,63",
28.12.2021 16:00:00,"218,05",
29.12.2021 16:00:00,"218,17",
30.12.2021 16:00:00,"217,87",
31.12.2021 16:00:00,"216,71",
03.01.2022 16:00:00,"221,43",
04.01.2022 16:00:00,"222,46",
05.01.2022 16:00:00,220
06.01.2022 16:00:00,"219,75",
07.01.2022 16:00:00,"216,96",
10.01.2022 16:00:00,"211,97",
11.01.2022 16:00:00,"214,38",
12.01.2022 16:00:00,"215,71",
13.01.2022 16:00:00,215
14.01.2022 16:00:00,"214,67",
18.01.2022 16:00:00,"215,71",
19.01.2022 16:00:00,"214,68",
20.01.2022 16:00:00,"214,35",
21.01.2022 16:00:00,"205,93",
24.01.2022 16:00:00,"201,85",
25.01.2022 16:00:00,202
26.01.2022 16:00:00,"205,87",
27.01.2022 16:00:00,"206,15",
28.01.2022 16:00:00,228
31.01.2022 16:00:00,"226,17",
01.02.2022 16:00:00,"232,36",
02.02.2022 16:00:00,"235,42",
03.02.2022 16:00:00,"231,54",
04.02.2022 16:00:00,"228,39",
07.02.2022 16:00:00,"227,16",
08.02.2022 16:00:00,"227,94",
09.02.2022 16:00:00,"230,87",
10.02.2022 16:00:00,"225,59",
11.02.2022 16:00:00,"224,69",
14.02.2022 16:00:00,"225,34",
15.02.2022 16:00:00,"227,82",
16.02.2022 16:00:00,"228,82",
17.02.2022 16:00:00,"224,61",
18.02.2022 16:00:00,"222,69",
22.02.2022 16:00:00,"221,32",
23.02.2022 16:00:00,"215,95",
24.02.2022 16:00:00,"217,3",
25.02.2022 16:00:00,"219,27",
28.02.2022 16:00:00,"216,12",
01.03.2022 16:00:00,"208,97",
02.03.2022 16:00:00,"208,48",
03.03.2022 16:00:00,"207,23",
04.03.2022 16:00:00,"200,29",
07.03.2022 16:00:00,"190,7",
08.03.2022 16:00:00,"191,71",
09.03.2022 16:00:00,"199,76",
10.03.2022 16:00:00,"197,97",
11.03.2022 16:00:00,"196,71",
14.03.2022 16:00:00,"200,33",
15.03.2022 16:00:00,"206,14",
16.03.2022 16:00:00,"211,87",
17.03.2022 16:00:00,"213,45",
18.03.2022 16:00:00,"219,11",
21.03.2022 16:00:00,"217,04",
22.03.2022 16:00:00,"218,47",
23.03.2022 16:00:00,"214,68",
24.03.2022 16:00:00,"217,31",
25.03.2022 16:00:00,"218,43",
28.03.2022 16:00:00,"220,77",
29.03.2022 16:00:00,"228,12",
30.03.2022 16:00:00,"223,95",
31.03.2022 16:00:00,"221,77",
01.04.2022 16:00:00,"226,36",
04.04.2022 16:00:00,"227,74",
05.04.2022 16:00:00,"226,09",
06.04.2022 16:00:00,"219,01",
07.04.2022 16:00:00,"216,15",
08.04.2022 16:00:00,"216,98",
11.04.2022 16:00:00,"214,75",
12.04.2022 16:00:00,"211,4",
13.04.2022 16:00:00,"213,27",
14.04.2022 16:00:00,"212,79",
18.04.2022 16:00:00,"213,17",
19.04.2022 16:00:00,"215,7",
20.04.2022 16:00:00,"217,79",
21.04.2022 16:00:00,"216,45",
22.04.2022 16:00:00,"208,17",
25.04.2022 16:00:00,"209,95",
26.04.2022 16:00:00,"201,1",
27.04.2022 16:00:00,"214,11",
28.04.2022 16:00:00,"220,66",
29.04.2022 16:00:00,"213,13",
