Date,Close
12.10.2021 16:00:00,"345,34",
13.10.2021 16:00:00,"342,35",
14.10.2021 16:00:00,"344,58",
15.10.2021 16:00:00,356
18.10.2021 16:00:00,"358,44",
19.10.2021 16:00:00,"362,1",
20.10.2021 16:00:00,"356,77",
21.10.2021 16:00:00,"356,21",
22.10.2021 16:00:00,"358,67",
25.10.2021 16:00:00,"360,86",
26.10.2021 16:00:00,"357,32",
27.10.2021 16:00:00,"335,72",
28.10.2021 16:00:00,"333,03",
29.10.2021 16:00:00,"335,52",
01.11.2021 16:00:00,"334,05",
02.11.2021 16:00:00,"328,48",
03.11.2021 16:00:00,"329,43",
04.11.2021 16:00:00,"335,43",
05.11.2021 16:00:00,"348,79",
08.11.2021 16:00:00,"349,67",
09.11.2021 16:00:00,"344,65",
10.11.2021 16:00:00,"357,94",
11.11.2021 16:00:00,"354,34",
12.11.2021 16:00:00,"363,5",
15.11.2021 16:00:00,"361,36",
16.11.2021 16:00:00,"369,56",
17.11.2021 16:00:00,"359,17",
18.11.2021 16:00:00,"348,22",
19.11.2021 16:00:00,"339,72",
22.11.2021 16:00:00,"321,3",
23.11.2021 16:00:00,329
24.11.2021 16:00:00,340
26.11.2021 13:00:00,"324,17",
29.11.2021 16:00:00,"323,01",
30.11.2021 16:00:00,"314,92",
01.12.2021 16:00:00,"306,28",
02.12.2021 16:00:00,"320,2",
03.12.2021 16:00:00,"322,11",
06.12.2021 16:00:00,"333,33",
07.12.2021 16:00:00,"339,51",
08.12.2021 16:00:00,"342,34",
09.12.2021 16:00:00,"344,52",
10.12.2021 16:00:00,"349,92",
13.12.2021 16:00:00,"345,31",
14.12.2021 16:00:00,"340,55",
15.12.2021 16:00:00,"346,35",
16.12.2021 16:00:00,"352,92",
17.12.2021 16:00:00,"349,31",
20.12.2021 16:00:00,"337,02",
21.12.2021 16:00:00,"350,74",
22.12.2021 16:00:00,"357,48",
23.12.2021 16:00:00,"360,58",
27.12.2021 16:00:00,"360,31",
28.12.2021 16:00:00,"360,78",
29.12.2021 16:00:00,"361,29",
30.12.2021 16:00:00,"360,99",
31.12.2021 16:00:00,"359,32",
03.01.2022 16:00:00,"370,95",
04.01.2022 16:00:00,"375,39",
05.01.2022 16:00:00,"373,9",
06.01.2022 16:00:00,370
07.01.2022 16:00:00,"369,65",
10.01.2022 16:00:00,"363,91",
11.01.2022 16:00:00,"366,29",
12.01.2022 16:00:00,"367,31",
13.01.2022 16:00:00,"369,52",
14.01.2022 16:00:00,"372,14",
18.01.2022 16:00:00,"366,3",
19.01.2022 16:00:00,"360,73",
