Date,Close
28.03.2022 16:00:00,"168,99",
29.03.2022 16:00:00,"169,32",
30.03.2022 16:00:00,"166,3",
31.03.2022 16:00:00,163
01.04.2022 16:00:00,"163,56",
04.04.2022 16:00:00,"168,35",
05.04.2022 16:00:00,"164,06",
06.04.2022 16:00:00,"158,76",
07.04.2022 16:00:00,"157,78",
08.04.2022 16:00:00,"154,46",
11.04.2022 16:00:00,"151,12",
12.04.2022 16:00:00,"150,79",
13.04.2022 16:00:00,"155,54",
14.04.2022 16:00:00,"151,71",
18.04.2022 16:00:00,"152,79",
19.04.2022 16:00:00,"158,12",
20.04.2022 16:00:00,154
21.04.2022 16:00:00,"148,3",
22.04.2022 16:00:00,"144,35",
25.04.2022 16:00:00,"146,07",
26.04.2022 16:00:00,"139,39",
27.04.2022 16:00:00,"138,17",
28.04.2022 16:00:00,"144,6",
29.04.2022 16:00:00,"124,28",
02.05.2022 16:00:00,"124,5",
03.05.2022 16:00:00,"124,25",
04.05.2022 16:00:00,"125,93",
05.05.2022 16:00:00,"116,41",
06.05.2022 16:00:00,"114,77",
09.05.2022 16:00:00,"108,79",
10.05.2022 16:00:00,"108,86",
11.05.2022 16:00:00,"105,37",
12.05.2022 16:00:00,"106,93",
13.05.2022 16:00:00,"113,06",
16.05.2022 16:00:00,"110,81",
17.05.2022 16:00:00,"115,37",
18.05.2022 16:00:00,"107,11",
19.05.2022 16:00:00,"107,32",
20.05.2022 16:00:00,"107,59",
23.05.2022 16:00:00,"107,56",
24.05.2022 16:00:00,"104,1",
25.05.2022 16:00:00,"106,78",
26.05.2022 16:00:00,"111,08",
27.05.2022 16:00:00,"115,15",
31.05.2022 16:00:00,"120,21",
01.06.2022 16:00:00,"121,68",
02.06.2022 16:00:00,"125,51",
03.06.2022 16:00:00,"122,35",
06.06.2022 16:00:00,"124,79",
07.06.2022 16:00:00,123
08.06.2022 16:00:00,"121,18",
09.06.2022 16:00:00,"116,15",
10.06.2022 16:00:00,"109,65",
13.06.2022 16:00:00,"103,67",
14.06.2022 16:00:00,"102,31",
15.06.2022 16:00:00,"107,67",
16.06.2022 16:00:00,"103,66",
17.06.2022 16:00:00,"106,22",
21.06.2022 16:00:00,"108,68",
22.06.2022 16:00:00,"108,95",
23.06.2022 16:00:00,"112,44",
24.06.2022 16:00:00,"116,46",
27.06.2022 16:00:00,"113,22",
28.06.2022 16:00:00,"107,4",
29.06.2022 16:00:00,"108,92",
30.06.2022 16:00:00,"106,21",
01.07.2022 16:00:00,"109,56",
05.07.2022 16:00:00,"113,5",
06.07.2022 16:00:00,"114,33",
07.07.2022 16:00:00,"116,33",
08.07.2022 16:00:00,"115,54",
11.07.2022 16:00:00,"111,75",
12.07.2022 16:00:00,"109,22",
13.07.2022 16:00:00,"110,4",
14.07.2022 16:00:00,"110,63",
15.07.2022 16:00:00,"113,55",
18.07.2022 16:00:00,"113,76",
19.07.2022 16:00:00,"118,21",
20.07.2022 16:00:00,"122,77",
21.07.2022 16:00:00,"124,63",
22.07.2022 16:00:00,"122,42",
25.07.2022 16:00:00,"121,14",
26.07.2022 16:00:00,"114,81",
27.07.2022 16:00:00,"120,97",
28.07.2022 16:00:00,"122,28",
29.07.2022 16:00:00,"134,95",
01.08.2022 16:00:00,"135,39",
02.08.2022 16:00:00,"134,16",
03.08.2022 16:00:00,"139,52",
04.08.2022 16:00:00,"142,57",
05.08.2022 16:00:00,"140,8",
08.08.2022 16:00:00,"139,41",
09.08.2022 16:00:00,"137,83",
10.08.2022 16:00:00,"142,69",
11.08.2022 16:00:00,"140,64",
12.08.2022 16:00:00,"143,55",
15.08.2022 16:00:00,"143,18",
16.08.2022 16:00:00,"144,78",
17.08.2022 16:00:00,"142,1",
18.08.2022 16:00:00,"142,3",
19.08.2022 16:00:00,"138,23",
22.08.2022 16:00:00,"133,22",
23.08.2022 16:00:00,"133,62",
24.08.2022 16:00:00,"133,8",
25.08.2022 16:00:00,"137,28",
26.08.2022 16:00:00,"130,75",
